count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
506,2025-01-16T09:35:01.912614+00:00,fhx1zupsdfgb,Execution finished,0,1947.0,Fast instance,58,1887
507,2025-01-16T09:35:02.204638+00:00,zlcn1lcilivx,Execution finished,0,1928.0,Fast instance,123,1804
508,2025-01-16T09:35:03.219524+00:00,x69r4qr1h17s,Execution finished,0,1899.0,Fast instance,87,1811
509,2025-01-16T09:35:03.904172+00:00,i5k4t9u8ye26,Execution finished,0,1985.0,Fast instance,88,1895
510,2025-01-16T09:35:03.903331+00:00,fhx1zfafvfu1,Execution finished,0,1984.0,Fast instance,188,1794
511,2025-01-16T09:35:05.215777+00:00,vh0oug7pmlpw,Crashing instance,0,2189.0,BM: 45798 > 18307,---,0
512,2025-01-16T09:35:05.013037+00:00,zlcn3k0b3gt9,Execution finished,0,1753.0,Fast instance,142,1608
513,2025-01-16T09:35:05.208876+00:00,x69rdtdvk5oh,Execution finished,1,1736.0,Fast instance,131,1602
514,2025-01-16T09:35:07.712562+00:00,fhx1vs27779t,Execution finished,0,2692.0,Fast instance,84,2605
515,2025-01-16T09:35:07.105116+00:00,i5k4ug9oiesn,Execution finished,0,1882.0,Fast instance,83,1797
516,2025-01-16T09:35:08.110967+00:00,zlcnz5xr1znb,Execution finished,0,2041.0,Fast instance,83,1955
517,2025-01-16T09:35:09.615072+00:00,4lc9cc8syofi,Crashing instance,0,2503.0,BM: 64880 > 18307,---,0
518,2025-01-16T09:35:09.032278+00:00,x69rtlaaz3eb,Execution finished,0,1920.0,Fast instance,94,1817
519,2025-01-16T09:35:09.606033+00:00,i5k4lx73xgyc,Execution finished,1,2014.0,Fast instance,110,1901
520,2025-01-16T09:35:10.220174+00:00,zlcnz6q33de8,Execution finished,0,2057.0,Fast instance,140,1914
521,2025-01-16T09:35:11.003025+00:00,fhx1wvjplgs2,Execution finished,0,2137.0,Fast instance,139,1996
522,2025-01-16T09:35:12.214024+00:00,x69riiq5wg41,Execution finished,0,1979.0,Fast instance,171,1805
523,2025-01-16T09:35:12.433641+00:00,i5k4dtahwpiu,Execution finished,0,1762.0,Fast instance,129,1631
524,2025-01-16T09:35:13.417702+00:00,mmxhgpbo642a,Crashing instance,0,2407.0,BM: 63950 > 18307,---,0
525,2025-01-16T09:35:13.411815+00:00,zlcn4h2qwgep,Execution finished,1,1928.0,Fast instance,122,1801
526,2025-01-16T09:35:14.009178+00:00,fhx1m1rsdxud,Execution finished,0,1872.0,Fast instance,165,1705
527,2025-01-16T09:35:14.505550+00:00,i5k4aqytdrja,Execution finished,0,2064.0,Fast instance,106,1897
528,2025-01-16T09:35:15.104393+00:00,x69rzwm50d3k,Execution finished,0,1835.0,Fast instance,60,1774
529,2025-01-16T09:35:16.302738+00:00,zlcnxugvd80d,Execution finished,0,1831.0,Fast instance,52,1775
530,2025-01-16T09:35:17.014648+00:00,fhx1i9voq3v3,Execution finished,0,1902.0,Fast instance,188,1712
531,2025-01-16T09:35:17.410730+00:00,i5k4q19rpojd,Execution finished,0,1849.0,Fast instance,140,1707
532,2025-01-16T09:35:17.223518+00:00,x69rbd4qud7t,Execution finished,0,913.0,Fast instance,191,720
533,2025-01-16T09:35:19.309337+00:00,zlcn4ieypc3q,Execution finished,0,1952.0,Fast instance,144,1807
534,2025-01-16T09:35:19.812983+00:00,x69rmrtcikdm,Execution finished,0,2395.0,Fast instance,203,1806
535,2025-01-16T09:35:20.214795+00:00,fhx1jdzxstc9,Execution finished,0,1834.0,Fast instance,121,1710
536,2025-01-16T09:35:21.917654+00:00,cw8b3srlnuqj,Crashing instance,0,2600.0,BM: 162887 > 18307,---,0
537,2025-01-16T09:35:21.908946+00:00,i5k4zqhw7tlu,Execution finished,1,1826.0,Fast instance,120,1700
538,2025-01-16T09:35:22.052829+00:00,x69rqpvdyvvf,Execution finished,0,1830.0,Fast instance,178,1649
539,2025-01-16T09:35:22.335583+00:00,zlcnhjhyxmtk,Execution finished,0,1971.0,Fast instance,136,1833
540,2025-01-16T09:35:22.807642+00:00,fhx1as87ajzi,Execution finished,0,1931.0,Fast instance,127,1802
541,2025-01-16T09:35:24.911123+00:00,fhx15ehnglo3,Execution finished,0,2096.0,Fast instance,185,1909
542,2025-01-16T09:35:24.962045+00:00,i5k4i9akktj5,Execution finished,0,1986.0,Fast instance,46,1912
543,2025-01-16T09:35:25.812862+00:00,x69rusigatkr,Execution finished,0,2704.0,Fast instance,103,2598
544,2025-01-16T09:35:26.810706+00:00,zlcni1gt9g95,Execution finished,0,1841.0,Fast instance,132,1707
545,2025-01-16T09:35:27.807881+00:00,i5k4nkeriliq,Execution finished,0,1988.0,Fast instance,85,1900
546,2025-01-16T09:35:27.817549+00:00,fhx1jqoqjsul,Execution finished,0,1852.0,Fast instance,139,1711
547,2025-01-16T09:35:28.005378+00:00,x69ruakkleur,Execution finished,0,1991.0,Fast instance,86,1900
548,2025-01-16T09:35:29.609260+00:00,zlcnnwvkp5oi,Execution finished,0,1785.0,Fast instance,84,1698
549,2025-01-16T09:35:29.809577+00:00,fhx1ceqy29wn,Execution finished,0,1797.0,Fast instance,90,1704
550,2025-01-16T09:35:30.517758+00:00,i5k4b2fau8ul,Execution finished,0,1651.0,Fast instance,136,1514
551,2025-01-16T09:35:31.103658+00:00,x69rzoq63b26,Execution finished,0,2046.0,Fast instance,149,1891
552,2025-01-16T09:35:32.412395+00:00,i5k4q6jb5n97,Execution finished,0,1887.0,Fast instance,105,1705
553,2025-01-16T09:35:32.517084+00:00,zlcnkth5bywa,Execution finished,0,1850.0,Fast instance,135,1713
554,2025-01-16T09:35:32.840275+00:00,fhx1c9m36g4x,Execution finished,0,1729.0,Fast instance,94,1633
555,2025-01-16T09:35:33.916631+00:00,x69rh0hxs26w,Execution finished,0,1762.0,Fast instance,56,1703
556,2025-01-16T09:35:34.410592+00:00,zlcnr2pm7pb6,Execution finished,0,1886.0,Fast instance,181,1696
557,2025-01-16T09:35:35.203513+00:00,i5k463fx37b8,Execution finished,0,1728.0,Fast instance,127,1600
558,2025-01-16T09:35:35.704781+00:00,fhx17kbau5us,Execution finished,0,1749.0,Fast instance,49,1695
559,2025-01-16T09:35:37.307660+00:00,x69rg6s7hjkv,Execution finished,0,2097.0,Fast instance,191,1904
560,2025-01-16T09:35:37.212101+00:00,zlcnfb19byew,Execution finished,0,1728.0,Fast instance,50,1677
561,2025-01-16T09:35:37.611723+00:00,i5k4kv8ghdgm,Execution finished,0,1899.0,Fast instance,189,1708
562,2025-01-16T09:35:38.908878+00:00,icup28t6ka0t,Crashing instance,0,2148.0,BM: 18732 > 18307,---,0
563,2025-01-16T09:35:38.902219+00:00,fhx17gx4odzr,Execution finished,1,1708.0,Fast instance,108,1521
564,2025-01-16T09:35:39.011793+00:00,zlcnogdqhtq1,Execution finished,0,1791.0,Fast instance,189,1598
565,2025-01-16T09:35:40.105916+00:00,x69rpqrhipq2,Execution finished,0,1745.0,Fast instance,140,1603
566,2025-01-16T09:35:40.607336+00:00,i5k4fqhgv7v8,Execution finished,0,1690.0,Fast instance,182,1505
567,2025-01-16T09:35:42.818073+00:00,uvbiu06k03us,Crashing instance,0,2704.0,BM: 156212 > 18307,---,0
568,2025-01-16T09:35:42.105491+00:00,fhx1pi7aomam,Execution finished,0,1988.0,Fast instance,183,1803
569,2025-01-16T09:35:42.509029+00:00,zlcnh3nwfco5,Execution finished,0,1894.0,Fast instance,91,1801
570,2025-01-16T09:35:42.804671+00:00,i5k439xro81e,Execution finished,1,1918.0,Fast instance,114,1801
571,2025-01-16T09:35:42.906137+00:00,x69r4fvs623x,Execution finished,0,1745.0,Fast instance,59,1684
572,2025-01-16T09:35:43.228254+00:00,nsavlj3d4013,Execution finished,0,1556.0,Fast instance,142,1411
573,2025-01-16T09:35:45.117708+00:00,fhx19jksmml7,Execution finished,0,1954.0,Fast instance,138,1813
574,2025-01-16T09:35:45.517416+00:00,zlcntf5lv26h,Execution finished,0,1949.0,Fast instance,135,1813
575,2025-01-16T09:35:47.003164+00:00,x69rpt1yw5b7,Execution finished,0,1878.0,Fast instance,177,1698
576,2025-01-16T09:35:48.017582+00:00,dc50ymgl5zc0,Crashing instance,0,2892.0,BM: 66466 > 18307,---,0
577,2025-01-16T09:35:47.515272+00:00,i5k4q4pnzhi0,Execution finished,0,1990.0,Fast instance,175,1812
578,2025-01-16T09:35:48.009498+00:00,fhx1itl7dsl7,Execution finished,1,2135.0,Fast instance,128,2005
579,2025-01-16T09:35:48.254021+00:00,zlcnmc9riqwk,Execution finished,0,2074.0,Fast instance,121,1950
580,2025-01-16T09:35:48.130635+00:00,nsav9ff86oun,Execution finished,0,1476.0,Fast instance,64,1410
581,2025-01-16T09:35:50.114257+00:00,x69rrdszku0q,Execution finished,0,1854.0,Fast instance,140,1711
582,2025-01-16T09:35:50.818165+00:00,i5k4wlhwrfaq,Execution finished,0,2253.0,Fast instance,137,2113
583,2025-01-16T09:35:51.418313+00:00,fhx14244pskv,Execution finished,0,2340.0,Fast instance,53,2285
584,2025-01-16T09:35:52.933670+00:00,zlcnknp2d9s8,Execution finished,0,2108.0,Fast instance,175,1930
585,2025-01-16T09:35:53.515808+00:00,x69rs68cacln,Execution finished,0,2089.0,Fast instance,175,1912
586,2025-01-16T09:35:53.703549+00:00,i5k4gywxgezf,Execution finished,0,2273.0,Fast instance,172,2098
587,2025-01-16T09:35:53.755294+00:00,fhx1pm7e7nqh,Execution finished,0,1799.0,Fast instance,145,1650
588,2025-01-16T09:35:55.115559+00:00,lq9qz4i44wf1,Crashing instance,0,2624.0,BM: 183847 > 18307,---,0
589,2025-01-16T09:35:55.106988+00:00,zlcnm3ui1mzp,Execution finished,1,1821.0,Fast instance,122,1697
590,2025-01-16T09:35:55.710737+00:00,fhx1p4cua90q,Execution finished,0,1724.0,Fast instance,103,1604
591,2025-01-16T09:35:57.203234+00:00,i5k4q4vqgmvm,Execution finished,0,2079.0,Fast instance,84,1994
592,2025-01-16T09:35:58.002751+00:00,x69rhweo877a,Execution finished,0,2284.0,Fast instance,87,2194
593,2025-01-16T09:35:59.114424+00:00,zlcnb5w0b2q2,Execution finished,0,2329.0,Fast instance,51,2277
594,2025-01-16T09:35:59.127823+00:00,fhx12pxtweue,Execution finished,0,1916.0,Fast instance,191,1720
595,2025-01-16T09:35:59.712560+00:00,i5k47eijq4fz,Execution finished,0,2500.0,Fast instance,191,2306
596,2025-01-16T09:36:00.705730+00:00,x69r18zu0sdv,Execution finished,0,2382.0,Fast instance,84,2297
597,2025-01-16T09:36:01.702168+00:00,zlcn659f20bx,Execution finished,0,2580.0,Fast instance,187,2374
598,2025-01-16T09:36:02.210892+00:00,fhx16pq4ctxq,Execution finished,0,2042.0,Fast instance,133,1906
599,2025-01-16T09:36:03.006797+00:00,i5k4v93r436d,Execution finished,0,2294.0,Fast instance,186,2103
600,2025-01-16T09:36:02.918193+00:00,x69rs8horocj,Execution finished,0,2132.0,Fast instance,115,2014
601,2025-01-16T09:36:05.524161+00:00,fn5boag7q1sp,Crashing instance,0,2724.0,BM: 76100 > 18307,---,0
602,2025-01-16T09:36:05.105797+00:00,zlcn02ewh43x,Execution finished,0,2179.0,Fast instance,80,2096
603,2025-01-16T09:36:05.515918+00:00,fhx1897qx2k3,Execution finished,1,2235.0,Fast instance,66,2167
604,2025-01-16T09:36:06.015448+00:00,x69rawptmtrv,Execution finished,0,2040.0,Fast instance,128,1910
605,2025-01-16T09:36:07.603869+00:00,i5k4hhtl6a1f,Execution finished,0,2072.0,Fast instance,175,1894
606,2025-01-16T09:36:08.019214+00:00,fhx1hkvfzq9b,Execution finished,0,1996.0,Fast instance,84,1910
607,2025-01-16T09:36:08.813470+00:00,xhn9p0ddl7mu,Crashing instance,0,2643.0,BM: 197743 > 18307,---,0
608,2025-01-16T09:36:08.806159+00:00,zlcnyw1554k0,Execution finished,1,2014.0,Fast instance,111,1901
609,2025-01-16T09:36:09.910683+00:00,x69rj9aljbjm,Execution finished,0,2298.0,Fast instance,195,2099
610,2025-01-16T09:36:10.810758+00:00,i5k4ngl0h93h,Execution finished,0,2140.0,Fast instance,62,2076
611,2025-01-16T09:36:10.906227+00:00,fhx1c6i404fs,Execution finished,0,2084.0,Fast instance,86,1995
612,2025-01-16T09:36:13.013400+00:00,zlcnw4l48kp2,Execution finished,0,2100.0,Fast instance,188,1910
613,2025-01-16T09:36:13.110683+00:00,x69r4on63af6,Execution finished,0,2195.0,Fast instance,94,2098
614,2025-01-16T09:36:13.104297+00:00,fhx1feqtymiu,Execution finished,0,2140.0,Fast instance,139,1999
615,2025-01-16T09:36:14.008603+00:00,i5k4s1sydmu7,Execution finished,0,2044.0,Fast instance,137,1901
616,2025-01-16T09:36:15.017955+00:00,fhx1xleenp83,Execution finished,0,1906.0,Fast instance,95,1808
617,2025-01-16T09:36:16.009143+00:00,zlcn5kmsqi8a,Execution finished,0,1930.0,Fast instance,122,1806
618,2025-01-16T09:36:16.110350+00:00,x69r0ho2sp6g,Execution finished,0,1952.0,Fast instance,144,1805
619,2025-01-16T09:36:18.402871+00:00,i5k4vd2dc2x2,Execution finished,0,2385.0,Fast instance,94,2289
620,2025-01-16T09:36:18.405031+00:00,zlcnl5r824co,Execution finished,0,2388.0,Fast instance,190,2196
621,2025-01-16T09:36:18.684836+00:00,cgwky5akisxy,Crashing instance,0,2567.0,BM: 159506 > 18307,---,0
622,2025-01-16T09:36:18.671231+00:00,fhx18xhnw07z,Execution finished,1,1795.0,Fast instance,128,1664
623,2025-01-16T09:36:19.115191+00:00,x69r25tc3ts4,Execution finished,0,2048.0,Fast instance,142,1904
624,2025-01-16T09:36:18.724450+00:00,nsavivjo4ln0,Execution finished,0,1556.0,Fast instance,147,1407
625,2025-01-16T09:36:21.412042+00:00,zlcn1k5qdhq2,Execution finished,0,1890.0,Fast instance,84,1803
626,2025-01-16T09:36:21.606131+00:00,i5k468ciqm8a,Execution finished,0,1868.0,Fast instance,72,1794
627,2025-01-16T09:36:23.720848+00:00,x69r7n9r8l5b,Execution finished,0,2301.0,Fast instance,95,2198
628,2025-01-16T09:36:23.616478+00:00,fhx15btpn96z,Execution finished,0,2196.0,Fast instance,90,2101
629,2025-01-16T09:36:23.607576+00:00,zlcnyj4xuhfr,Execution finished,0,1994.0,Fast instance,93,1900
630,2025-01-16T09:36:24.602951+00:00,i5k4h1m7yhgz,Execution finished,0,2135.0,Fast instance,136,1997
631,2025-01-16T09:36:24.626270+00:00,5upxisezysuo,Crashing instance,0,1962.0,BM: 18667 > 18307,---,0
632,2025-01-16T09:36:24.619359+00:00,nsavjtnigsb2,Execution finished,1,1532.0,Fast instance,50,1479
633,2025-01-16T09:36:26.709163+00:00,zlcn6xjz8rs4,Execution finished,0,1964.0,Fast instance,159,1803
634,2025-01-16T09:36:26.706318+00:00,fhx1n9rd6xw3,Execution finished,0,1958.0,Fast instance,69,1886
635,2025-01-16T09:36:29.312655+00:00,88tupi2zfhd7,Crashing instance,0,2599.0,BM: 62504 > 18307,---,0
636,2025-01-16T09:36:28.717533+00:00,x69ryxwbefkm,Execution finished,0,2004.0,Fast instance,188,1813
637,2025-01-16T09:36:28.815074+00:00,i5k4rgntu22y,Execution finished,0,2098.0,Fast instance,97,1998
638,2025-01-16T09:36:29.305822+00:00,fhx19pugpbxs,Execution finished,1,2189.0,Fast instance,180,2002
639,2025-01-16T09:36:29.812032+00:00,zlcntduu3yxp,Execution finished,0,2049.0,Fast instance,138,1909
640,2025-01-16T09:36:29.320776+00:00,nsavapoqpz9t,Execution finished,0,1553.0,Fast instance,147,1404
641,2025-01-16T09:36:31.906851+00:00,i5k4eaoxx5vw,Execution finished,0,2041.0,Fast instance,137,1902
642,2025-01-16T09:36:31.813379+00:00,x69rid9mhzo0,Execution finished,0,1934.0,Fast instance,122,1808
643,2025-01-16T09:36:34.107886+00:00,zlcnktis1pe5,Execution finished,0,2288.0,Fast instance,186,2101
644,2025-01-16T09:36:34.116390+00:00,i5k44oh9qmj8,Execution finished,0,2202.0,Fast instance,98,2101
645,2025-01-16T09:36:34.107000+00:00,fhx1wiawkj83,Execution finished,0,2192.0,Fast instance,186,2005
646,2025-01-16T09:36:34.945869+00:00,x69rm9o44kj3,Execution finished,0,2074.0,Fast instance,130,1943
647,2025-01-16T09:36:35.703080+00:00,2sesac2h4bvl,Crashing instance,0,2738.0,BM: 201084 > 18307,---,0
648,2025-01-16T09:36:35.685053+00:00,yq3fc1q5vcy2,Execution finished,1,1900.0,Fast instance,90,1807
649,2025-01-16T09:36:37.015247+00:00,i5k4lglu6s2p,Execution finished,0,1827.0,Fast instance,114,1710
650,2025-01-16T09:36:37.705663+00:00,fhx1xcou1ghm,Execution finished,0,1995.0,Fast instance,97,1895
651,2025-01-16T09:36:39.206509+00:00,zlcn0y9cph07,Execution finished,0,2184.0,Fast instance,178,2003
652,2025-01-16T09:36:39.189509+00:00,x69rpvtnh3es,Execution finished,0,1476.0,Fast instance,187,1285
653,2025-01-16T09:36:40.002974+00:00,i5k4q79ar1ci,Execution finished,0,2289.0,Fast instance,97,2190
654,2025-01-16T09:36:40.157935+00:00,fhx1msiric36,Execution finished,0,2052.0,Fast instance,196,1853
655,2025-01-16T09:36:42.118066+00:00,biksjx4agsfr,Crashing instance,0,3351.0,BM: 228538 > 18307,---,0
656,2025-01-16T09:36:42.112269+00:00,x69r8l4xfk1u,Execution finished,1,2590.0,Fast instance,405,2103
657,2025-01-16T09:36:42.335818+00:00,zlcnakvkikn5,Execution finished,0,2043.0,Fast instance,109,1932
658,2025-01-16T09:36:43.805368+00:00,fhx1ptp48uy0,Execution finished,0,2040.0,Fast instance,135,1902
659,2025-01-16T09:36:44.315566+00:00,i5k4bwmfll4l,Execution finished,0,1972.0,Fast instance,63,1906
660,2025-01-16T09:36:45.325153+00:00,zlcnbc6iy2ts,Execution finished,0,1934.0,Fast instance,111,1821
661,2025-01-16T09:36:46.716917+00:00,otbhmizur6ef,Crashing instance,0,2904.0,BM: 158808 > 18307,---,0
662,2025-01-16T09:36:45.915187+00:00,x69rgx0ge5wb,Execution finished,0,2102.0,Fast instance,189,1910
663,2025-01-16T09:36:46.710115+00:00,fhx14gwdo7jr,Execution finished,1,2129.0,Fast instance,120,2008
664,2025-01-16T09:36:47.206680+00:00,i5k4422uhcm4,Execution finished,0,2337.0,Fast instance,134,2168
665,2025-01-16T09:36:47.806748+00:00,zlcndz6xmisc,Execution finished,0,2438.0,Fast instance,143,2293
666,2025-01-16T09:36:49.705290+00:00,x69rxm7njctt,Execution finished,0,2490.0,Fast instance,90,2397
667,2025-01-16T09:36:49.927941+00:00,fhx1wn8oauvj,Execution finished,0,2133.0,Fast instance,109,2019
668,2025-01-16T09:36:50.217353+00:00,i5k41sa9zz35,Execution finished,0,2402.0,Fast instance,286,2114
669,2025-01-16T09:36:50.915010+00:00,zlcnhygiefkh,Execution finished,0,2050.0,Fast instance,138,1909
670,2025-01-16T09:36:51.512679+00:00,fhx1e2om3o5p,Execution finished,0,1578.0,Fast instance,300,1208
671,2025-01-16T09:36:52.806954+00:00,x69rx562yodw,Execution finished,0,2041.0,Fast instance,135,1902
672,2025-01-16T09:36:53.305770+00:00,i5k4mrzrl8i3,Execution finished,0,2029.0,Fast instance,127,1899
673,2025-01-16T09:36:55.110262+00:00,zlcnmq9bk6iw,Execution finished,0,2295.0,Fast instance,187,2106
674,2025-01-16T09:36:55.808347+00:00,tjfynad9ee6g,Crashing instance,0,2993.0,BM: 63353 > 18307,---,0
675,2025-01-16T09:36:55.907264+00:00,fhx1t3tcik58,Execution finished,0,2594.0,Fast instance,96,2495
676,2025-01-16T09:36:55.802548+00:00,x69r1w6nz273,Execution finished,1,2327.0,Fast instance,55,2269
677,2025-01-16T09:36:56.102606+00:00,i5k48lni3iu9,Execution finished,0,2230.0,Fast instance,129,2098
678,2025-01-16T09:36:55.919338+00:00,nsav3ifq519e,Execution finished,0,1553.0,Fast instance,70,1480
679,2025-01-16T09:36:58.103257+00:00,zlcn0ctzv36y,Execution finished,0,1927.0,Fast instance,125,1801
680,2025-01-16T09:36:59.107654+00:00,x69riqwxk73x,Execution finished,0,2141.0,Fast instance,58,2081
681,2025-01-16T09:37:00.409640+00:00,fhx1zzz91iob,Execution finished,0,2299.0,Fast instance,193,2102
682,2025-01-16T09:37:00.410877+00:00,i5k4aeaev2kd,Execution finished,0,2300.0,Fast instance,193,2104
683,2025-01-16T09:37:01.312838+00:00,zlcnfm9fkf3h,Execution finished,0,2198.0,Fast instance,187,2007
684,2025-01-16T09:37:01.506000+00:00,x69r2j1wx1yq,Execution finished,0,2253.0,Fast instance,149,2101
685,2025-01-16T09:37:03.025315+00:00,rcpkep4ey6hp,Crashing instance,0,2865.0,BM: 116160 > 18307,---,0
686,2025-01-16T09:37:03.017655+00:00,i5k4fbw3uah4,Execution finished,1,2327.0,Fast instance,112,2210
687,2025-01-16T09:37:04.017843+00:00,x69rs0akdczv,Execution finished,0,2504.0,Fast instance,188,2308
688,2025-01-16T09:37:03.927325+00:00,fhx1b88ve979,Execution finished,0,2413.0,Fast instance,189,2220
689,2025-01-16T09:37:04.903447+00:00,zlcn6i4zrt8v,Execution finished,0,2341.0,Fast instance,138,2200
690,2025-01-16T09:37:05.309336+00:00,i5k43u5lqbms,Execution finished,0,2272.0,Fast instance,167,2102
691,2025-01-16T09:37:07.103327+00:00,fhx1ajls11n2,Execution finished,0,2106.0,Fast instance,105,1999
692,2025-01-16T09:37:07.608116+00:00,x69rhw094nq7,Execution finished,0,2291.0,Fast instance,91,2197
693,2025-01-16T09:37:08.812770+00:00,zlcn81ye058h,Execution finished,0,2446.0,Fast instance,136,2309
694,2025-01-16T09:37:09.618573+00:00,i5k4txl24ecm,Execution finished,0,2508.0,Fast instance,191,2316
695,2025-01-16T09:37:09.702412+00:00,fhx1in99amsi,Execution finished,0,2591.0,Fast instance,189,2399
696,2025-01-16T09:37:11.136550+00:00,yxmn89buqght,Crashing instance,0,2971.0,BM: 199597 > 18307,---,0
697,2025-01-16T09:37:11.114046+00:00,x69r3n62litn,Execution finished,0,2294.0,Fast instance,183,2109
698,2025-01-16T09:37:11.112139+00:00,zlcnxg7ho6il,Execution finished,1,2189.0,Fast instance,183,2004
699,2025-01-16T09:37:11.582581+00:00,fhx1icm0zczy,Execution finished,0,1709.0,Fast instance,127,1580
700,2025-01-16T09:37:13.017030+00:00,i5k49qlfv5lx,Execution finished,0,1873.0,Fast instance,65,1806
701,2025-01-16T09:37:14.605838+00:00,zlcnkwr344dq,Execution finished,0,2335.0,Fast instance,131,2201
702,2025-01-16T09:37:15.223414+00:00,x69rj0g0am6b,Execution finished,0,2199.0,Fast instance,91,2101
703,2025-01-16T09:37:15.324372+00:00,fhx12gtsxuwi,Execution finished,0,2300.0,Fast instance,177,2121
704,2025-01-16T09:37:16.217675+00:00,i5k4ctwn4mg1,Execution finished,0,2117.0,Fast instance,202,1912
705,2025-01-16T09:37:16.805258+00:00,zlcn7phpxra8,Execution finished,0,2192.0,Fast instance,188,1999
706,2025-01-16T09:37:17.423543+00:00,fhx1da32d5qp,Execution finished,0,1764.0,Fast instance,50,1712
707,2025-01-16T09:37:18.110255+00:00,x69rdyemesu0,Execution finished,0,1835.0,Fast instance,127,1705
708,2025-01-16T09:37:20.011974+00:00,zlcnefbvc5w2,Execution finished,0,2151.0,Fast instance,240,1908
709,2025-01-16T09:37:20.412096+00:00,in3nyt6ybn7u,Crashing instance,0,2295.0,BM: 61426 > 18307,---,0
710,2025-01-16T09:37:20.313365+00:00,i5k4yxp815l6,Execution finished,0,2196.0,Fast instance,90,2011
711,2025-01-16T09:37:20.405705+00:00,fhx19r11mywq,Execution finished,1,1724.0,Fast instance,121,1602
712,2025-01-16T09:37:21.213734+00:00,x69rtz4lcfx5,Execution finished,0,2042.0,Fast instance,132,1904
713,2025-01-16T09:37:21.913860+00:00,zlcnx55pva88,Execution finished,0,1885.0,Fast instance,175,1709
714,2025-01-16T09:37:23.015466+00:00,fhx15ggjgr5e,Execution finished,0,1844.0,Fast instance,132,1709
715,2025-01-16T09:37:23.107185+00:00,i5k4lx9r7257,Execution finished,0,1737.0,Fast instance,131,1604
716,2025-01-16T09:37:25.209734+00:00,x69rbwygdd53,Execution finished,0,2186.0,Fast instance,85,2099
717,2025-01-16T09:37:25.403500+00:00,zlcnaayyaze0,Execution finished,0,2290.0,Fast instance,188,2100
718,2025-01-16T09:37:25.304815+00:00,fhx1clhmk58a,Execution finished,0,2191.0,Fast instance,91,2097
719,2025-01-16T09:37:26.230976+00:00,yifw20i0cunz,Crashing instance,0,2161.0,BM: 104818 > 18307,---,0
720,2025-01-16T09:37:26.202670+00:00,i5k4dx9vpk1i,Execution finished,0,2040.0,Fast instance,142,1896
721,2025-01-16T09:37:26.224709+00:00,nsav2y9lyyrm,Execution finished,1,1642.0,Fast instance,131,1509
722,2025-01-16T09:37:28.103688+00:00,x69rbt5rq2yi,Execution finished,0,1818.0,Fast instance,115,1701
723,2025-01-16T09:37:28.028794+00:00,fhx1yraohzay,Execution finished,0,1659.0,Fast instance,131,1525
724,2025-01-16T09:37:30.104544+00:00,zlcnnt2t2car,Execution finished,0,2069.0,Fast instance,165,1902
725,2025-01-16T09:37:30.218708+00:00,i5k4adf9u22u,Execution finished,0,2183.0,Fast instance,72,2109
726,2025-01-16T09:37:30.114682+00:00,fhx17cl9twm8,Execution finished,0,1999.0,Fast instance,107,1804
727,2025-01-16T09:37:30.904521+00:00,x69rpdt2p1v0,Execution finished,0,1820.0,Fast instance,118,1700
728,2025-01-16T09:37:30.983051+00:00,yq3fvyxk7ao6,Execution finished,0,1812.0,Fast instance,123,1687
729,2025-01-16T09:37:33.007928+00:00,fhx1wiwur0ev,Execution finished,0,1842.0,Fast instance,136,1704
730,2025-01-16T09:37:33.002199+00:00,zlcn6ifpduje,Execution finished,0,1833.0,Fast instance,132,1699
731,2025-01-16T09:37:34.694844+00:00,x69rhz1bk5w5,Execution finished,0,1684.0,Fast instance,198,1484
732,2025-01-16T09:37:35.208312+00:00,i5k49wmlmy3y,Execution finished,0,2193.0,Fast instance,190,2000
733,2025-01-16T09:37:35.213361+00:00,zlcnx9a380ue,Execution finished,0,2196.0,Fast instance,184,2009
734,2025-01-16T09:37:35.908964+00:00,fhx1r38v53pe,Execution finished,0,1848.0,Fast instance,140,1705
735,2025-01-16T09:37:36.129481+00:00,coluhc2zcsnh,Crashing instance,0,2058.0,BM: 105463 > 18307,---,0
736,2025-01-16T09:37:36.123304+00:00,nsavy4o7uagq,Execution finished,1,1529.0,Fast instance,64,1462
737,2025-01-16T09:37:37.714771+00:00,x69rn2cck8un,Execution finished,0,1799.0,Fast instance,185,1611
738,2025-01-16T09:37:38.305256+00:00,zlcnao9hahgb,Execution finished,0,1989.0,Fast instance,188,1798
739,2025-01-16T09:37:39.817995+00:00,pvxgwfrppcnb,Crashing instance,0,2846.0,BM: 184627 > 18307,---,0
740,2025-01-16T09:37:39.807740+00:00,i5k4ai2ecvp4,Execution finished,1,2095.0,Fast instance,189,1904
741,2025-01-16T09:37:40.521981+00:00,fhx10y7vkjla,Execution finished,0,2210.0,Fast instance,89,2112
742,2025-01-16T09:37:40.518413+00:00,zlcn89qhbfos,Execution finished,0,2206.0,Fast instance,96,2107
743,2025-01-16T09:37:41.609263+00:00,x69ruax99a2v,Execution finished,0,2216.0,Fast instance,110,2104
744,2025-01-16T09:37:41.912842+00:00,i5k470arzvmd,Execution finished,0,2087.0,Fast instance,178,1907
745,2025-01-16T09:37:48.711764+00:00,fhx18dvdqand,Execution finished,0,1971.0,Fast instance,66,1903
746,2025-01-16T09:37:48.916801+00:00,zlcnwjv1k91c,Execution finished,0,2044.0,Fast instance,50,1992
