count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
164,2025-01-02T14:23:38.248656+00:00,59kdgiaar0fl,Execution finished,3,2099.0,BM PASSED: 3628,490,1606
165,2025-01-02T14:23:38.254397+00:00,i74ebkicehuk,Crashing instance,0,2100.0,BM: 4830 > 3644,---,0
166,2025-01-02T14:23:38.247567+00:00,nds5v4cswa0s,Execution finished,1,1493.0,Fast instance,86,1403
167,2025-01-02T14:23:40.150476+00:00,59kdlbik8udx,Execution finished,0,1881.0,Fast instance,268,1610
168,2025-01-02T14:23:40.983562+00:00,1s6x4j46cteq,Execution finished,0,1665.0,Fast instance,58,1606
169,2025-01-02T14:23:42.147185+00:00,d4upfolany6r,Crashing instance,0,1980.0,BM: 4487 > 3644,---,0
170,2025-01-02T14:23:42.140609+00:00,nds5hgpfzyzh,Execution finished,1,1590.0,Fast instance,91,1497
171,2025-01-02T14:23:42.952745+00:00,59kdc2vuzbf8,Execution finished,0,1664.0,Fast instance,54,1608
172,2025-01-02T14:23:45.381395+00:00,fcidbr5mnp0m,Crashing instance,0,3298.0,BM: 4236 > 3644,---,0
173,2025-01-02T14:23:45.376027+00:00,sq0oiwdkbc83,Crashing instance,0,2965.0,BM: 4078 > 3644,---,0
174,2025-01-02T14:23:45.370386+00:00,o4m5udekvsns,Crashing instance,0,2564.0,BM: 5037 > 3644,---,0
175,2025-01-02T14:23:44.971523+00:00,1s6xb9l3qoga,Execution finished,0,1786.0,Fast instance,93,1691
176,2025-01-02T14:23:45.364296+00:00,azats29kd5qd,Crashing instance,0,2171.0,BM: 4811 > 3644,---,0
177,2025-01-02T14:23:45.352485+00:00,nds57ooluh6w,Execution finished,4,1704.0,Fast instance,189,1512
178,2025-01-02T14:23:46.684758+00:00,1s6xmdya7q8z,Execution finished,0,1696.0,Fast instance,87,1606
179,2025-01-02T14:23:47.946971+00:00,59kd6qa775tq,Execution finished,0,1867.0,Fast instance,159,1705
180,2025-01-02T14:23:48.677816+00:00,fn8xqk4k1m0o,Crashing instance,0,2191.0,BM: 4540 > 3644,---,0
181,2025-01-02T14:23:48.671949+00:00,1s6xbyip7001,Execution finished,1,1727.0,Fast instance,53,1673
182,2025-01-02T14:23:51.473170+00:00,j7w0m0bp7i8n,Crashing instance,0,3509.0,BM: 3897 > 3644,---,0
183,2025-01-02T14:23:51.463165+00:00,n59uykdwucrl,Crashing instance,0,3084.0,BM: 4016 > 3644,---,0
184,2025-01-02T14:23:51.456613+00:00,ab3bbx0q258h,Crashing instance,0,2695.0,BM: 4284 > 3644,---,0
185,2025-01-02T14:23:50.552551+00:00,nds56nnh1tq4,Execution finished,0,1571.0,Fast instance,162,1406
186,2025-01-02T14:23:51.450281+00:00,iapufnzpc7yx,Crashing instance,0,2203.0,BM: 4677 > 3644,---,0
187,2025-01-02T14:23:51.443749+00:00,59kdyoye812p,Execution finished,4,1816.0,Fast instance,113,1701
188,2025-01-02T14:23:52.193948+00:00,ceeer9r8x72e,Crashing instance,0,2432.0,BM: 3962 > 3644,---,0
189,2025-01-02T14:23:52.187598+00:00,30w2bpvazgx2,Crashing instance,0,2029.0,BM: 4646 > 3644,---,0
190,2025-01-02T14:23:52.179584+00:00,1s6xxjc9mtrb,Execution finished,2,1667.0,Fast instance,62,1603
191,2025-01-02T14:23:53.351611+00:00,59kdhu68ilfe,Execution finished,0,1748.0,Fast instance,53,1692
192,2025-01-02T14:23:56.211116+00:00,c9a2yxecbwai,Crashing instance,0,2967.0,BM: 4113 > 3644,---,0
193,2025-01-02T14:23:55.360240+00:00,b8ssohzz00wo,Crashing instance,0,1993.0,BM: 3749 > 3644,---,0
194,2025-01-02T14:23:56.205133+00:00,l0pim3t80jan,Crashing instance,0,2529.0,BM: 3914 > 3644,---,0
195,2025-01-02T14:23:55.354067+00:00,59kdxkpvl8ek,Execution finished,1,1640.0,Fast instance,123,1514
196,2025-01-02T14:23:56.199258+00:00,ebnv9ln3z45w,Crashing instance,0,2137.0,BM: 3710 > 3644,---,0
197,2025-01-02T14:23:56.349940+00:00,s54e6icew9f5,Crashing instance,0,1962.0,BM: 3973 > 3644,---,0
198,2025-01-02T14:23:56.190357+00:00,1s6xnuvqgaso,Execution finished,3,1734.0,Fast instance,116,1616
199,2025-01-02T14:23:56.343754+00:00,nds5f28jg918,Execution finished,1,1623.0,Fast instance,60,1560
200,2025-01-02T14:23:58.250140+00:00,59kdxono27bl,Execution finished,0,1849.0,Fast instance,63,1784
201,2025-01-02T14:23:59.788727+00:00,0zt8txfpkxyd,Crashing instance,0,2531.0,BM: 4299 > 3644,---,0
202,2025-01-02T14:23:59.782076+00:00,qpnu16hpgsds,Crashing instance,0,2034.0,BM: 5797 > 3644,---,0
203,2025-01-02T14:23:59.776308+00:00,1s6xb5y3vklg,Execution finished,2,1608.0,Fast instance,104,1502
204,2025-01-02T14:24:00.049468+00:00,59kd1durv6b2,Execution finished,0,1783.0,Fast instance,174,1608
205,2025-01-02T14:24:00.847940+00:00,nds5wqn3khq0,Execution finished,0,1554.0,Fast instance,143,1409
206,2025-01-02T14:24:04.227031+00:00,kvx3hajes698,Crashing instance,0,3397.0,BM: 4794 > 3644,---,0
207,2025-01-02T14:24:02.843255+00:00,59kduyg2vvxc,Execution finished,0,1752.0,Fast instance,63,1688
208,2025-01-02T14:24:04.218076+00:00,gpjlap50r5pv,Crashing instance,0,2912.0,BM: 3700 > 3644,---,0
209,2025-01-02T14:24:04.199934+00:00,d0jcw3d5mpoy,Crashing instance,0,2445.0,BM: 5041 > 3644,---,0
210,2025-01-02T14:24:04.193252+00:00,cntukjyp526w,Crashing instance,0,2025.0,BM: 4463 > 3644,---,0
211,2025-01-02T14:24:04.185819+00:00,1s6xnmbkjfhh,Execution finished,4,1663.0,Fast instance,59,1601
212,2025-01-02T14:24:04.602661+00:00,59kdvv4dygcn,Execution finished,0,1741.0,Fast instance,178,1561
213,2025-01-02T14:24:05.646010+00:00,nds5v0da0j78,Execution finished,0,1769.0,Fast instance,161,1605
214,2025-01-02T14:24:07.082958+00:00,1s6xsboit5us,Execution finished,0,1756.0,Fast instance,57,1687
215,2025-01-02T14:24:07.757173+00:00,ufxaia5x0v6d,Crashing instance,0,2058.0,BM: 4038 > 3644,---,0
216,2025-01-02T14:24:07.750761+00:00,59kd9rwphb7f,Execution finished,1,1629.0,Fast instance,114,1511
217,2025-01-02T14:24:09.756535+00:00,nds5k1uhzmwy,Execution finished,0,1981.0,Fast instance,170,1807
218,2025-01-02T14:24:10.871120+00:00,5xy3tvup2h13,Crashing instance,0,2680.0,BM: 3718 > 3644,---,0
219,2025-01-02T14:24:10.864196+00:00,rgcvvccsh9s8,Crashing instance,0,2311.0,BM: 3798 > 3644,---,0
220,2025-01-02T14:24:10.857929+00:00,vqa3uatrpk1w,Crashing instance,0,1989.0,BM: 3736 > 3644,---,0
221,2025-01-02T14:24:10.849264+00:00,59kdpls6g4nd,Execution finished,3,1638.0,Fast instance,126,1510
222,2025-01-02T14:24:12.096377+00:00,bglfqdvo59ra,Crashing instance,0,2323.0,BM: 4278 > 3644,---,0
223,2025-01-02T14:24:12.089179+00:00,47uirgm1extu,Crashing instance,0,1979.0,BM: 3780 > 3644,---,0
224,2025-01-02T14:24:12.082057+00:00,1s6xxwgsy38v,Execution finished,2,1633.0,Fast instance,61,1571
225,2025-01-02T14:24:12.653059+00:00,nds57jg4ftpg,Execution finished,0,1849.0,Fast instance,141,1705
226,2025-01-02T14:24:14.997763+00:00,593pngbq1ix4,Crashing instance,0,3093.0,BM: 4466 > 3644,---,0
227,2025-01-02T14:24:14.991476+00:00,n6xvgqfvj94h,Crashing instance,0,2672.0,BM: 3966 > 3644,---,0
