count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
199,2025-01-20T15:39:40.844568+00:00,g04dvvi9ho51,Execution finished,0,2313.0,,111,2197
200,2025-01-20T15:39:40.948951+00:00,0gfd555glo6l,Execution finished,0,2416.0,,110,2304
201,2025-01-20T15:39:41.132057+00:00,ttq27bvko2d8,Execution finished,0,1517.0,,113,1402
202,2025-01-20T15:39:42.152767+00:00,b3vymt0s0g85,Execution finished,0,2088.0,,271,1812
203,2025-01-20T15:39:42.847221+00:00,0gfdbo2mop9l,Execution finished,0,1684.0,,78,1604
204,2025-01-20T15:39:43.425045+00:00,ttq2hvo1hiaq,Execution finished,0,1520.0,,54,1464
205,2025-01-20T15:39:45.068310+00:00,g04d6fr5hax0,Execution finished,0,1857.0,,126,1729
206,2025-01-20T15:39:44.930525+00:00,ttq2kbiz1evk,Execution finished,0,1499.0,,96,1401
207,2025-01-20T15:39:45.348956+00:00,b3vyphmdqbwt,Execution finished,0,1916.0,,109,1805
208,2025-01-20T15:39:46.354576+00:00,0gfdh3lv4knw,Execution finished,0,1868.0,,74,1792
209,2025-01-20T15:39:46.853492+00:00,g04dsv8mc3gn,Execution finished,0,1778.0,,206,1510
210,2025-01-20T15:39:47.732341+00:00,ttq24z1b5xw6,Execution finished,0,1601.0,,100,1499
211,2025-01-20T15:39:48.241954+00:00,b3vynv16uc0s,Execution finished,0,1880.0,,84,1794
212,2025-01-20T15:39:48.249878+00:00,0gfd6ylxqvd9,Execution finished,0,1837.0,,131,1705
213,2025-01-20T15:39:49.431404+00:00,ttq24ot4hhes,Execution finished,0,1514.0,,108,1404
214,2025-01-20T15:39:50.046402+00:00,g04d4duvxj71,Execution finished,0,1789.0,,85,1702
215,2025-01-20T15:39:51.347480+00:00,0gfd54pxw848,Execution finished,0,2041.0,,130,1909
216,2025-01-20T15:39:51.646572+00:00,b3vygql8dg30,Execution finished,0,2208.0,,107,2096
217,2025-01-20T15:39:52.443745+00:00,g04dufg090cw,Execution finished,0,1949.0,,141,1805
218,2025-01-20T15:39:53.237523+00:00,0gfd97cc2syu,Execution finished,0,1883.0,,186,1695
219,2025-01-20T15:39:52.925640+00:00,ttq2qvk4ltoy,Execution finished,0,1570.0,,78,1490
220,2025-01-20T15:39:54.238574+00:00,b3vygoplrq9g,Execution finished,0,1826.0,,125,1699
221,2025-01-20T15:39:54.846257+00:00,g04dp4a1sjnw,Execution finished,0,2105.0,,208,1896
222,2025-01-20T15:39:56.349083+00:00,0gfd3jj197p3,Execution finished,0,2104.0,,193,1908
223,2025-01-20T15:39:56.441782+00:00,b3vykfrcn3w6,Execution finished,0,2133.0,,130,1998
224,2025-01-20T15:39:56.755496+00:00,g04ddc7y4nie,Execution finished,0,1902.0,,186,1712
225,2025-01-20T15:39:57.526109+00:00,ttq2li06di3q,Execution finished,0,1511.0,,108,1400
226,2025-01-20T15:39:58.139273+00:00,b3vy2zapz7at,Execution finished,0,1689.0,,93,1515
227,2025-01-20T15:39:58.823310+00:00,0gfddi43nv69,Execution finished,0,1374.0,,94,1279
228,2025-01-20T15:39:59.338010+00:00,ttq2vbz5pmci,Execution finished,0,1520.0,,105,1412
229,2025-01-20T15:40:00.638783+00:00,g04d6rcffypb,Execution finished,0,1807.0,,108,1697
230,2025-01-20T15:40:00.956867+00:00,b3vykjtej6t5,Execution finished,0,1660.0,,144,1514
231,2025-01-20T15:40:01.038804+00:00,ttq2ru2wxgsz,Execution finished,0,1694.0,,191,1501
232,2025-01-20T15:40:02.149173+00:00,0gfdu79csoqk,Execution finished,0,1745.0,,133,1610
233,2025-01-20T15:40:02.851139+00:00,b3vywjk2jxga,Execution finished,0,1887.0,,203,1610
234,2025-01-20T15:40:03.547340+00:00,g04d62ipolps,Execution finished,0,1816.0,,109,1704
235,2025-01-20T15:40:03.735232+00:00,ttq2pkwr57ca,Execution finished,0,1580.0,,79,1500
236,2025-01-20T15:40:05.058128+00:00,0gfd1oqvumts,Execution finished,0,1842.0,,62,1778
237,2025-01-20T15:40:05.540120+00:00,b3vy97a8qm0y,Execution finished,0,1988.0,,183,1802
238,2025-01-20T15:40:05.858292+00:00,g04dtzvis9xi,Execution finished,0,1850.0,,129,1719
239,2025-01-20T15:40:06.628333+00:00,ttq24nit63gb,Execution finished,0,1563.0,,159,1402
240,2025-01-20T15:40:07.643133+00:00,g04d45xhw7m1,Execution finished,0,1777.0,,175,1600
241,2025-01-20T15:40:07.853322+00:00,0gfd75lkjy7y,Execution finished,0,1704.0,,103,1600
242,2025-01-20T15:40:08.349901+00:00,b3vywchmblk0,Execution finished,0,1740.0,,129,1609
243,2025-01-20T15:40:09.426055+00:00,ttq2khmqnzqj,Execution finished,0,1567.0,,72,1492
244,2025-01-20T15:40:10.243050+00:00,b3vyo1uhk4jl,Execution finished,0,1886.0,,181,1704
245,2025-01-20T15:40:10.642998+00:00,g04dtz7wgxst,Execution finished,0,1935.0,,130,1803
246,2025-01-20T15:40:10.742795+00:00,0gfdhqff2r4m,Execution finished,0,1820.0,,115,1703
247,2025-01-20T15:40:12.653274+00:00,g04d5jzl9pqu,Execution finished,0,2004.0,,190,1805
248,2025-01-20T15:40:12.647973+00:00,b3vyepk4gs6r,Execution finished,0,1899.0,,93,1801
249,2025-01-20T15:40:12.434435+00:00,0gfd34rpwku0,Execution finished,0,1085.0,,190,893
250,2025-01-20T15:40:13.238290+00:00,ttq23bktyzty,Execution finished,0,1428.0,,114,1313
251,2025-01-20T15:40:14.844523+00:00,0gfdczl7gdhc,Execution finished,0,2404.0,,402,1598
252,2025-01-20T15:40:15.029965+00:00,ttq24skkzskw,Execution finished,0,1529.0,,122,1404
253,2025-01-20T15:40:15.445305+00:00,b3vyahivcier,Execution finished,0,1736.0,,128,1604
254,2025-01-20T15:40:16.724488+00:00,ttq2b8unlv2v,Execution finished,0,1686.0,,190,1410
255,2025-01-20T15:40:17.154600+00:00,g04dmvopn7l3,Execution finished,0,1702.0,,89,1610
256,2025-01-20T15:40:17.840847+00:00,0gfd8jfkael8,Execution finished,0,1932.0,,128,1801
257,2025-01-20T15:40:18.254475+00:00,b3vyy87wt60o,Execution finished,0,1749.0,,62,1685
258,2025-01-20T15:40:19.540625+00:00,ttq29glfuz9a,Execution finished,0,1693.0,,176,1515
259,2025-01-20T15:40:19.940377+00:00,0gfd0iiti4em,Execution finished,0,2093.0,,190,1900
260,2025-01-20T15:40:20.142703+00:00,g04du8urm1kf,Execution finished,0,1881.0,,175,1705
261,2025-01-20T15:40:20.744449+00:00,b3vybtpn6p3u,Execution finished,0,1837.0,,133,1701
262,2025-01-20T15:40:20.925381+00:00,tzo3apu9mqxw,Execution finished,0,1596.0,,88,1505
263,2025-01-20T15:40:22.755915+00:00,b3vyxrl5rqtm,Execution finished,0,2005.0,,92,1911
264,2025-01-20T15:40:22.844821+00:00,0gfd7m2vhlgo,Execution finished,0,1835.0,,128,1705
